(0, 18, {u'route_id': 9, u'road_path': [4232937740, 25650635, 1858137085], u'lat_long_road_path': [[14.5265513, 121.0587643], [14.5263193, 121.057922], [14.526181, 121.0578121], [14.5262533, 121.0576874], [14.5263004, 121.0566698], [14.5263261, 121.0563591], [14.5254533, 121.0556946], [14.5251714, 121.0555959], [14.5239886, 121.0551669], [14.5218978, 121.0542975], [14.5209422, 121.0537549], [14.5200104, 121.053145], [14.5193276, 121.0525372], [14.5187768, 121.0522726], [14.517812, 121.0512121], [14.517681, 121.0509022], [14.5183509, 121.0507145], [14.5186781, 121.050597], [14.519273, 121.0483176], [14.5197221, 121.0473717], [14.5255009, 121.0435305], [14.526694, 121.0428732], [14.5282011, 121.0421848], [14.5304252, 121.0413113], [14.5347822, 121.0409822], [14.5347897, 121.0408341], [14.5319924, 121.0349464], [14.5258114, 121.0273127], [14.5274519, 121.0265199], [14.5410284, 121.0184241], [14.5419814, 121.0196381], [14.5449567, 121.0232477], [14.5473883, 121.0261985], [14.5476326, 121.0259894], [14.5451091, 121.0231228], [14.5422385, 121.0195182], [14.5392702, 121.0131219], [14.5391221, 121.0123073], [14.5390171, 121.0116409], [14.5388921, 121.0108055], [14.5388766, 121.0106097], [14.5387164, 121.0094236], [14.538505, 121.0078197], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025], [14.5278426, 121.0048075], [14.5278254, 121.0049152]]})
(0, 2, {u'route_id': 6, u'road_path': [32171080, 686423208, 1462135501, 664364642, 306963082, 303684796, 25650635, 25650631, 943219999, 4232937740], u'lat_long_road_path': [[14.5265513, 121.0587643], [14.5263193, 121.057922], [14.526181, 121.0578121], [14.5262533, 121.0576874], [14.5263004, 121.0566698], [14.5263261, 121.0563591], [14.5254533, 121.0556946], [14.5251714, 121.0555959], [14.5239886, 121.0551669], [14.5218978, 121.0542975], [14.5209422, 121.0537549], [14.5200104, 121.053145], [14.5193276, 121.0525372], [14.5187768, 121.0522726], [14.517812, 121.0512121], [14.517681, 121.0509022], [14.5183509, 121.0507145], [14.5186781, 121.050597], [14.519273, 121.0483176], [14.5197221, 121.0473717], [14.5255009, 121.0435305], [14.526694, 121.0428732], [14.5282011, 121.0421848], [14.5304252, 121.0413113], [14.5347822, 121.0409822], [14.5347897, 121.0408341], [14.5319924, 121.0349464], [14.5258114, 121.0273127], [14.5274519, 121.0265199], [14.5410284, 121.0184241], [14.5419814, 121.0196381], [14.5449567, 121.0232477], [14.5473883, 121.0261985], [14.5476326, 121.0259894], [14.5451091, 121.0231228], [14.5422385, 121.0195182], [14.5392702, 121.0131219], [14.5391221, 121.0123073], [14.5390171, 121.0116409], [14.5388921, 121.0108055], [14.5388766, 121.0106097], [14.5387164, 121.0094236], [14.538505, 121.0078197], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025], [14.5278426, 121.0048075], [14.5278254, 121.0049152]]})
(0, 1, {u'route_id': 9, u'road_path': [303684796, 25650635, 25650631, 943219999, 4232937740], u'lat_long_road_path': [[14.5265513, 121.0587643], [14.5263193, 121.057922], [14.526181, 121.0578121], [14.5262533, 121.0576874], [14.5263004, 121.0566698], [14.5263261, 121.0563591], [14.5254533, 121.0556946], [14.5251714, 121.0555959], [14.5239886, 121.0551669], [14.5218978, 121.0542975], [14.5209422, 121.0537549], [14.5200104, 121.053145], [14.5193276, 121.0525372], [14.5187768, 121.0522726], [14.517812, 121.0512121], [14.517681, 121.0509022], [14.5183509, 121.0507145], [14.5186781, 121.050597], [14.519273, 121.0483176], [14.5197221, 121.0473717], [14.5255009, 121.0435305], [14.526694, 121.0428732], [14.5282011, 121.0421848], [14.5304252, 121.0413113], [14.5347822, 121.0409822], [14.5347897, 121.0408341], [14.5319924, 121.0349464], [14.5258114, 121.0273127], [14.5274519, 121.0265199], [14.5410284, 121.0184241], [14.5419814, 121.0196381], [14.5449567, 121.0232477], [14.5473883, 121.0261985], [14.5476326, 121.0259894], [14.5451091, 121.0231228], [14.5422385, 121.0195182], [14.5392702, 121.0131219], [14.5391221, 121.0123073], [14.5390171, 121.0116409], [14.5388921, 121.0108055], [14.5388766, 121.0106097], [14.5387164, 121.0094236], [14.538505, 121.0078197], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025], [14.5278426, 121.0048075], [14.5278254, 121.0049152]]})
(1, 19, {u'route_id': 9, u'road_path': [1953726670, 299928281, 303684796], u'lat_long_road_path': [[14.5265513, 121.0587643], [14.5263193, 121.057922], [14.526181, 121.0578121], [14.5262533, 121.0576874], [14.5263004, 121.0566698], [14.5263261, 121.0563591], [14.5254533, 121.0556946], [14.5251714, 121.0555959], [14.5239886, 121.0551669], [14.5218978, 121.0542975], [14.5209422, 121.0537549], [14.5200104, 121.053145], [14.5193276, 121.0525372], [14.5187768, 121.0522726], [14.517812, 121.0512121], [14.517681, 121.0509022], [14.5183509, 121.0507145], [14.5186781, 121.050597], [14.519273, 121.0483176], [14.5197221, 121.0473717], [14.5255009, 121.0435305], [14.526694, 121.0428732], [14.5282011, 121.0421848], [14.5304252, 121.0413113], [14.5347822, 121.0409822], [14.5347897, 121.0408341], [14.5319924, 121.0349464], [14.5258114, 121.0273127], [14.5274519, 121.0265199], [14.5410284, 121.0184241], [14.5419814, 121.0196381], [14.5449567, 121.0232477], [14.5473883, 121.0261985], [14.5476326, 121.0259894], [14.5451091, 121.0231228], [14.5422385, 121.0195182], [14.5392702, 121.0131219], [14.5391221, 121.0123073], [14.5390171, 121.0116409], [14.5388921, 121.0108055], [14.5388766, 121.0106097], [14.5387164, 121.0094236], [14.538505, 121.0078197], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025], [14.5278426, 121.0048075], [14.5278254, 121.0049152]]})
(2, 3, {u'route_id': 7, u'road_path': [32171080, 686423208, 32170693, 686423210, 32170694, 32170695], u'lat_long_road_path': [[14.5265513, 121.0587643], [14.5263193, 121.057922], [14.526181, 121.0578121], [14.5262533, 121.0576874], [14.5263004, 121.0566698], [14.5263261, 121.0563591], [14.5254533, 121.0556946], [14.5251714, 121.0555959], [14.5239886, 121.0551669], [14.5218978, 121.0542975], [14.5209422, 121.0537549], [14.5200104, 121.053145], [14.5193276, 121.0525372], [14.5187768, 121.0522726], [14.517812, 121.0512121], [14.517681, 121.0509022], [14.5183509, 121.0507145], [14.5186781, 121.050597], [14.519273, 121.0483176], [14.5197221, 121.0473717], [14.5255009, 121.0435305], [14.526694, 121.0428732], [14.5282011, 121.0421848], [14.5304252, 121.0413113], [14.5347822, 121.0409822], [14.5347897, 121.0408341], [14.5319924, 121.0349464], [14.5258114, 121.0273127], [14.5274519, 121.0265199], [14.5410284, 121.0184241], [14.5419814, 121.0196381], [14.5449567, 121.0232477], [14.5473883, 121.0261985], [14.5476326, 121.0259894], [14.5451091, 121.0231228], [14.5422385, 121.0195182], [14.5392702, 121.0131219], [14.5391221, 121.0123073], [14.5390171, 121.0116409], [14.5388921, 121.0108055], [14.5388766, 121.0106097], [14.5387164, 121.0094236], [14.538505, 121.0078197], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025], [14.5278426, 121.0048075], [14.5278254, 121.0049152]]})
(2, 20, {u'route_id': 7, u'road_path': [1858137092, 1462135507, 1462135501, 686423208, 32171080], u'lat_long_road_path': [[14.5265513, 121.0587643], [14.5263193, 121.057922], [14.526181, 121.0578121], [14.5262533, 121.0576874], [14.5263004, 121.0566698], [14.5263261, 121.0563591], [14.5254533, 121.0556946], [14.5251714, 121.0555959], [14.5239886, 121.0551669], [14.5218978, 121.0542975], [14.5209422, 121.0537549], [14.5200104, 121.053145], [14.5193276, 121.0525372], [14.5187768, 121.0522726], [14.517812, 121.0512121], [14.517681, 121.0509022], [14.5183509, 121.0507145], [14.5186781, 121.050597], [14.519273, 121.0483176], [14.5197221, 121.0473717], [14.5255009, 121.0435305], [14.526694, 121.0428732], [14.5282011, 121.0421848], [14.5304252, 121.0413113], [14.5347822, 121.0409822], [14.5347897, 121.0408341], [14.5319924, 121.0349464], [14.5258114, 121.0273127], [14.5274519, 121.0265199], [14.5410284, 121.0184241], [14.5419814, 121.0196381], [14.5449567, 121.0232477], [14.5473883, 121.0261985], [14.5476326, 121.0259894], [14.5451091, 121.0231228], [14.5422385, 121.0195182], [14.5392702, 121.0131219], [14.5391221, 121.0123073], [14.5390171, 121.0116409], [14.5388921, 121.0108055], [14.5388766, 121.0106097], [14.5387164, 121.0094236], [14.538505, 121.0078197], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025], [14.5278426, 121.0048075], [14.5278254, 121.0049152]]})
(3, 9, {u'route_id': 3, u'road_path': [32170695, 32170809, 32170915, 32170976, 32171082, 32171827, 973861564, 366951715, 366951653, 366951727, 366951820, 4237265817, 418998750, 2942008720, 414573688, 3159024317, 313867055, 244455874, 25215222, 993733953, 993733956, 244468042, 420045665, 420045670, 2832334512, 2832334511, 420045687], u'lat_long_road_path': [[14.5265513, 121.0587643], [14.5263193, 121.057922], [14.526181, 121.0578121], [14.5262533, 121.0576874], [14.5263004, 121.0566698], [14.5263261, 121.0563591], [14.5254533, 121.0556946], [14.5251714, 121.0555959], [14.5239886, 121.0551669], [14.5218978, 121.0542975], [14.5209422, 121.0537549], [14.5200104, 121.053145], [14.5193276, 121.0525372], [14.5187768, 121.0522726], [14.517812, 121.0512121], [14.517681, 121.0509022], [14.5183509, 121.0507145], [14.5186781, 121.050597], [14.519273, 121.0483176], [14.5197221, 121.0473717], [14.5255009, 121.0435305], [14.526694, 121.0428732], [14.5282011, 121.0421848], [14.5304252, 121.0413113], [14.5347822, 121.0409822], [14.5347897, 121.0408341], [14.5319924, 121.0349464], [14.5258114, 121.0273127], [14.5274519, 121.0265199], [14.5410284, 121.0184241], [14.5419814, 121.0196381], [14.5449567, 121.0232477], [14.5473883, 121.0261985], [14.5476326, 121.0259894], [14.5451091, 121.0231228], [14.5422385, 121.0195182], [14.5392702, 121.0131219], [14.5391221, 121.0123073], [14.5390171, 121.0116409], [14.5388921, 121.0108055], [14.5388766, 121.0106097], [14.5387164, 121.0094236], [14.538505, 121.0078197], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025], [14.5278426, 121.0048075], [14.5278254, 121.0049152]]})
(3, 17, {u'route_id': 8, u'road_path': [247814194, 2461227011, 247814196, 247813861, 247813860, 620650380, 620650368, 247813680, 247813894, 247813646, 1236729256, 247813644, 247813605, 316009004, 316009001, 21675317, 972690071, 225347443, 278994104, 278994112, 341254860, 420044138, 278996924, 420039661, 225347585, 420039644, 420045665, 244468042, 993734045, 313867218, 554018253, 25215208, 4204641094, 955677295, 25215209, 1478086712, 2027077744, 32172041, 2148453938, 408653942, 1925020631, 1415695712, 599299594, 418998775, 994369847, 599299543, 3188017019, 418998820, 32171103, 1925020776, 366951682, 1925020792, 32171827, 32171082, 32170976, 32170915, 32170809, 32170695], u'lat_long_road_path': [[14.5265513, 121.0587643], [14.5263193, 121.057922], [14.526181, 121.0578121], [14.5262533, 121.0576874], [14.5263004, 121.0566698], [14.5263261, 121.0563591], [14.5254533, 121.0556946], [14.5251714, 121.0555959], [14.5239886, 121.0551669], [14.5218978, 121.0542975], [14.5209422, 121.0537549], [14.5200104, 121.053145], [14.5193276, 121.0525372], [14.5187768, 121.0522726], [14.517812, 121.0512121], [14.517681, 121.0509022], [14.5183509, 121.0507145], [14.5186781, 121.050597], [14.519273, 121.0483176], [14.5197221, 121.0473717], [14.5255009, 121.0435305], [14.526694, 121.0428732], [14.5282011, 121.0421848], [14.5304252, 121.0413113], [14.5347822, 121.0409822], [14.5347897, 121.0408341], [14.5319924, 121.0349464], [14.5258114, 121.0273127], [14.5274519, 121.0265199], [14.5410284, 121.0184241], [14.5419814, 121.0196381], [14.5449567, 121.0232477], [14.5473883, 121.0261985], [14.5476326, 121.0259894], [14.5451091, 121.0231228], [14.5422385, 121.0195182], [14.5392702, 121.0131219], [14.5391221, 121.0123073], [14.5390171, 121.0116409], [14.5388921, 121.0108055], [14.5388766, 121.0106097], [14.5387164, 121.0094236], [14.538505, 121.0078197], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025], [14.5278426, 121.0048075], [14.5278254, 121.0049152]]})
(3, 5, {u'route_id': 6, u'road_path': [2462412259, 334463424, 334463496, 334463532, 32170438, 32170490, 32170637, 32170697, 32170696, 32170695], u'lat_long_road_path': [[14.5265513, 121.0587643], [14.5263193, 121.057922], [14.526181, 121.0578121], [14.5262533, 121.0576874], [14.5263004, 121.0566698], [14.5263261, 121.0563591], [14.5254533, 121.0556946], [14.5251714, 121.0555959], [14.5239886, 121.0551669], [14.5218978, 121.0542975], [14.5209422, 121.0537549], [14.5200104, 121.053145], [14.5193276, 121.0525372], [14.5187768, 121.0522726], [14.517812, 121.0512121], [14.517681, 121.0509022], [14.5183509, 121.0507145], [14.5186781, 121.050597], [14.519273, 121.0483176], [14.5197221, 121.0473717], [14.5255009, 121.0435305], [14.526694, 121.0428732], [14.5282011, 121.0421848], [14.5304252, 121.0413113], [14.5347822, 121.0409822], [14.5347897, 121.0408341], [14.5319924, 121.0349464], [14.5258114, 121.0273127], [14.5274519, 121.0265199], [14.5410284, 121.0184241], [14.5419814, 121.0196381], [14.5449567, 121.0232477], [14.5473883, 121.0261985], [14.5476326, 121.0259894], [14.5451091, 121.0231228], [14.5422385, 121.0195182], [14.5392702, 121.0131219], [14.5391221, 121.0123073], [14.5390171, 121.0116409], [14.5388921, 121.0108055], [14.5388766, 121.0106097], [14.5387164, 121.0094236], [14.538505, 121.0078197], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025], [14.5278426, 121.0048075], [14.5278254, 121.0049152]]})
(3, 21, {u'route_id': 8, u'road_path': [32170695, 32170635, 32170488, 32170436, 303684770, 686423216, 686423218, 686423221, 686423222, 32171707], u'lat_long_road_path': [[14.5265513, 121.0587643], [14.5263193, 121.057922], [14.526181, 121.0578121], [14.5262533, 121.0576874], [14.5263004, 121.0566698], [14.5263261, 121.0563591], [14.5254533, 121.0556946], [14.5251714, 121.0555959], [14.5239886, 121.0551669], [14.5218978, 121.0542975], [14.5209422, 121.0537549], [14.5200104, 121.053145], [14.5193276, 121.0525372], [14.5187768, 121.0522726], [14.517812, 121.0512121], [14.517681, 121.0509022], [14.5183509, 121.0507145], [14.5186781, 121.050597], [14.519273, 121.0483176], [14.5197221, 121.0473717], [14.5255009, 121.0435305], [14.526694, 121.0428732], [14.5282011, 121.0421848], [14.5304252, 121.0413113], [14.5347822, 121.0409822], [14.5347897, 121.0408341], [14.5319924, 121.0349464], [14.5258114, 121.0273127], [14.5274519, 121.0265199], [14.5410284, 121.0184241], [14.5419814, 121.0196381], [14.5449567, 121.0232477], [14.5473883, 121.0261985], [14.5476326, 121.0259894], [14.5451091, 121.0231228], [14.5422385, 121.0195182], [14.5392702, 121.0131219], [14.5391221, 121.0123073], [14.5390171, 121.0116409], [14.5388921, 121.0108055], [14.5388766, 121.0106097], [14.5387164, 121.0094236], [14.538505, 121.0078197], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025], [14.5278426, 121.0048075], [14.5278254, 121.0049152]]})
(4, 6, {u'route_id': 9, u'road_path': [32171801, 334463427, 32171704, 32171207, 32170470, 32170436, 32170488, 32170635, 32170695, 32170809, 32170915, 32170976, 32171082, 32171827, 973861564, 366951715, 366951653, 366951727, 366951820, 4237265817, 418998750, 2942008720, 414573688, 4204641092, 364263735, 364263617, 840105241], u'lat_long_road_path': [[14.5265513, 121.0587643], [14.5263193, 121.057922], [14.526181, 121.0578121], [14.5262533, 121.0576874], [14.5263004, 121.0566698], [14.5263261, 121.0563591], [14.5254533, 121.0556946], [14.5251714, 121.0555959], [14.5239886, 121.0551669], [14.5218978, 121.0542975], [14.5209422, 121.0537549], [14.5200104, 121.053145], [14.5193276, 121.0525372], [14.5187768, 121.0522726], [14.517812, 121.0512121], [14.517681, 121.0509022], [14.5183509, 121.0507145], [14.5186781, 121.050597], [14.519273, 121.0483176], [14.5197221, 121.0473717], [14.5255009, 121.0435305], [14.526694, 121.0428732], [14.5282011, 121.0421848], [14.5304252, 121.0413113], [14.5347822, 121.0409822], [14.5347897, 121.0408341], [14.5319924, 121.0349464], [14.5258114, 121.0273127], [14.5274519, 121.0265199], [14.5410284, 121.0184241], [14.5419814, 121.0196381], [14.5449567, 121.0232477], [14.5473883, 121.0261985], [14.5476326, 121.0259894], [14.5451091, 121.0231228], [14.5422385, 121.0195182], [14.5392702, 121.0131219], [14.5391221, 121.0123073], [14.5390171, 121.0116409], [14.5388921, 121.0108055], [14.5388766, 121.0106097], [14.5387164, 121.0094236], [14.538505, 121.0078197], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025], [14.5278426, 121.0048075], [14.5278254, 121.0049152]]})
(4, 22, {u'route_id': 9, u'road_path': [32171750, 32171769, 32171796, 32171800, 32171801], u'lat_long_road_path': [[14.5265513, 121.0587643], [14.5263193, 121.057922], [14.526181, 121.0578121], [14.5262533, 121.0576874], [14.5263004, 121.0566698], [14.5263261, 121.0563591], [14.5254533, 121.0556946], [14.5251714, 121.0555959], [14.5239886, 121.0551669], [14.5218978, 121.0542975], [14.5209422, 121.0537549], [14.5200104, 121.053145], [14.5193276, 121.0525372], [14.5187768, 121.0522726], [14.517812, 121.0512121], [14.517681, 121.0509022], [14.5183509, 121.0507145], [14.5186781, 121.050597], [14.519273, 121.0483176], [14.5197221, 121.0473717], [14.5255009, 121.0435305], [14.526694, 121.0428732], [14.5282011, 121.0421848], [14.5304252, 121.0413113], [14.5347822, 121.0409822], [14.5347897, 121.0408341], [14.5319924, 121.0349464], [14.5258114, 121.0273127], [14.5274519, 121.0265199], [14.5410284, 121.0184241], [14.5419814, 121.0196381], [14.5449567, 121.0232477], [14.5473883, 121.0261985], [14.5476326, 121.0259894], [14.5451091, 121.0231228], [14.5422385, 121.0195182], [14.5392702, 121.0131219], [14.5391221, 121.0123073], [14.5390171, 121.0116409], [14.5388921, 121.0108055], [14.5388766, 121.0106097], [14.5387164, 121.0094236], [14.538505, 121.0078197], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025], [14.5278426, 121.0048075], [14.5278254, 121.0049152]]})
(5, 23, {u'route_id': 8, u'road_path': [244455254, 244455257, 244452853, 1742575624, 840105125, 364265568, 3110916495, 543219090, 4485084890, 2942008746, 1415695712, 599299594, 418998775, 994369847, 599299543, 3188017019, 3188017079, 1925020712, 1925020737, 3188017084, 32171805, 32171083, 32170977, 32170978, 32170916, 32171822, 32170697, 32170637, 32170490, 32170438, 32170472, 334463496, 334463424, 2462412259], u'lat_long_road_path': [[14.5265513, 121.0587643], [14.5263193, 121.057922], [14.526181, 121.0578121], [14.5262533, 121.0576874], [14.5263004, 121.0566698], [14.5263261, 121.0563591], [14.5254533, 121.0556946], [14.5251714, 121.0555959], [14.5239886, 121.0551669], [14.5218978, 121.0542975], [14.5209422, 121.0537549], [14.5200104, 121.053145], [14.5193276, 121.0525372], [14.5187768, 121.0522726], [14.517812, 121.0512121], [14.517681, 121.0509022], [14.5183509, 121.0507145], [14.5186781, 121.050597], [14.519273, 121.0483176], [14.5197221, 121.0473717], [14.5255009, 121.0435305], [14.526694, 121.0428732], [14.5282011, 121.0421848], [14.5304252, 121.0413113], [14.5347822, 121.0409822], [14.5347897, 121.0408341], [14.5319924, 121.0349464], [14.5258114, 121.0273127], [14.5274519, 121.0265199], [14.5410284, 121.0184241], [14.5419814, 121.0196381], [14.5449567, 121.0232477], [14.5473883, 121.0261985], [14.5476326, 121.0259894], [14.5451091, 121.0231228], [14.5422385, 121.0195182], [14.5392702, 121.0131219], [14.5391221, 121.0123073], [14.5390171, 121.0116409], [14.5388921, 121.0108055], [14.5388766, 121.0106097], [14.5387164, 121.0094236], [14.538505, 121.0078197], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025], [14.5278426, 121.0048075], [14.5278254, 121.0049152]]})
(5, 6, {u'route_id': 8, u'road_path': [2462412259, 334463424, 334463496, 334463532, 32170438, 32170490, 32170489, 32170488, 32170635, 32170695, 32170809, 32170915, 32170976, 32171082, 32171827, 973861564, 366951715, 366951653, 366951727, 366951820, 4237265817, 418998750, 2942008720, 414573688, 4204641092, 364263735, 364263617, 840105241], u'lat_long_road_path': [[14.5265513, 121.0587643], [14.5263193, 121.057922], [14.526181, 121.0578121], [14.5262533, 121.0576874], [14.5263004, 121.0566698], [14.5263261, 121.0563591], [14.5254533, 121.0556946], [14.5251714, 121.0555959], [14.5239886, 121.0551669], [14.5218978, 121.0542975], [14.5209422, 121.0537549], [14.5200104, 121.053145], [14.5193276, 121.0525372], [14.5187768, 121.0522726], [14.517812, 121.0512121], [14.517681, 121.0509022], [14.5183509, 121.0507145], [14.5186781, 121.050597], [14.519273, 121.0483176], [14.5197221, 121.0473717], [14.5255009, 121.0435305], [14.526694, 121.0428732], [14.5282011, 121.0421848], [14.5304252, 121.0413113], [14.5347822, 121.0409822], [14.5347897, 121.0408341], [14.5319924, 121.0349464], [14.5258114, 121.0273127], [14.5274519, 121.0265199], [14.5410284, 121.0184241], [14.5419814, 121.0196381], [14.5449567, 121.0232477], [14.5473883, 121.0261985], [14.5476326, 121.0259894], [14.5451091, 121.0231228], [14.5422385, 121.0195182], [14.5392702, 121.0131219], [14.5391221, 121.0123073], [14.5390171, 121.0116409], [14.5388921, 121.0108055], [14.5388766, 121.0106097], [14.5387164, 121.0094236], [14.538505, 121.0078197], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025], [14.5278426, 121.0048075], [14.5278254, 121.0049152]]})
(5, 7, {u'route_id': 3, u'road_path': [1671388289, 259656006, 1671388431, 418552432, 243796471, 27049508, 340223548, 313859196, 840105125, 364265568, 3110916495, 543219090, 4485084890, 2942008746, 1415695712, 599299594, 418998775, 994369847, 599299543, 3188017019, 3188017079, 1925020712, 1925020737, 3188017084, 32171805, 32171083, 32170977, 32170978, 32170916, 32171822, 32170697, 32170637, 32170490, 32170438, 32170472, 334463496, 334463424, 2462412259], u'lat_long_road_path': [[14.5265513, 121.0587643], [14.5263193, 121.057922], [14.526181, 121.0578121], [14.5262533, 121.0576874], [14.5263004, 121.0566698], [14.5263261, 121.0563591], [14.5254533, 121.0556946], [14.5251714, 121.0555959], [14.5239886, 121.0551669], [14.5218978, 121.0542975], [14.5209422, 121.0537549], [14.5200104, 121.053145], [14.5193276, 121.0525372], [14.5187768, 121.0522726], [14.517812, 121.0512121], [14.517681, 121.0509022], [14.5183509, 121.0507145], [14.5186781, 121.050597], [14.519273, 121.0483176], [14.5197221, 121.0473717], [14.5255009, 121.0435305], [14.526694, 121.0428732], [14.5282011, 121.0421848], [14.5304252, 121.0413113], [14.5347822, 121.0409822], [14.5347897, 121.0408341], [14.5319924, 121.0349464], [14.5258114, 121.0273127], [14.5274519, 121.0265199], [14.5410284, 121.0184241], [14.5419814, 121.0196381], [14.5449567, 121.0232477], [14.5473883, 121.0261985], [14.5476326, 121.0259894], [14.5451091, 121.0231228], [14.5422385, 121.0195182], [14.5392702, 121.0131219], [14.5391221, 121.0123073], [14.5390171, 121.0116409], [14.5388921, 121.0108055], [14.5388766, 121.0106097], [14.5387164, 121.0094236], [14.538505, 121.0078197], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025], [14.5278426, 121.0048075], [14.5278254, 121.0049152]]})
(6, 24, {u'route_id': 9, u'road_path': [840105241, 313861107, 558297457, 340223123, 307953564, 243796471, 418552432, 1671388431, 259656006, 1671388289, 331827378, 331827292, 1472880327, 331827314], u'lat_long_road_path': [[14.5265513, 121.0587643], [14.5263193, 121.057922], [14.526181, 121.0578121], [14.5262533, 121.0576874], [14.5263004, 121.0566698], [14.5263261, 121.0563591], [14.5254533, 121.0556946], [14.5251714, 121.0555959], [14.5239886, 121.0551669], [14.5218978, 121.0542975], [14.5209422, 121.0537549], [14.5200104, 121.053145], [14.5193276, 121.0525372], [14.5187768, 121.0522726], [14.517812, 121.0512121], [14.517681, 121.0509022], [14.5183509, 121.0507145], [14.5186781, 121.050597], [14.519273, 121.0483176], [14.5197221, 121.0473717], [14.5255009, 121.0435305], [14.526694, 121.0428732], [14.5282011, 121.0421848], [14.5304252, 121.0413113], [14.5347822, 121.0409822], [14.5347897, 121.0408341], [14.5319924, 121.0349464], [14.5258114, 121.0273127], [14.5274519, 121.0265199], [14.5410284, 121.0184241], [14.5419814, 121.0196381], [14.5449567, 121.0232477], [14.5473883, 121.0261985], [14.5476326, 121.0259894], [14.5451091, 121.0231228], [14.5422385, 121.0195182], [14.5392702, 121.0131219], [14.5391221, 121.0123073], [14.5390171, 121.0116409], [14.5388921, 121.0108055], [14.5388766, 121.0106097], [14.5387164, 121.0094236], [14.538505, 121.0078197], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025], [14.5278426, 121.0048075], [14.5278254, 121.0049152]]})
(6, 8, {u'route_id': 6, u'road_path': [244468042, 1671388289, 259656006, 1671388431, 418552432, 243796471, 27049508, 340223548, 313859196, 840105125, 364265568, 363059762, 12181988, 251088421, 3626519790, 358829825, 3133428749, 3133428755, 244455867, 364263617, 840105241], u'lat_long_road_path': [[14.5265513, 121.0587643], [14.5263193, 121.057922], [14.526181, 121.0578121], [14.5262533, 121.0576874], [14.5263004, 121.0566698], [14.5263261, 121.0563591], [14.5254533, 121.0556946], [14.5251714, 121.0555959], [14.5239886, 121.0551669], [14.5218978, 121.0542975], [14.5209422, 121.0537549], [14.5200104, 121.053145], [14.5193276, 121.0525372], [14.5187768, 121.0522726], [14.517812, 121.0512121], [14.517681, 121.0509022], [14.5183509, 121.0507145], [14.5186781, 121.050597], [14.519273, 121.0483176], [14.5197221, 121.0473717], [14.5255009, 121.0435305], [14.526694, 121.0428732], [14.5282011, 121.0421848], [14.5304252, 121.0413113], [14.5347822, 121.0409822], [14.5347897, 121.0408341], [14.5319924, 121.0349464], [14.5258114, 121.0273127], [14.5274519, 121.0265199], [14.5410284, 121.0184241], [14.5419814, 121.0196381], [14.5449567, 121.0232477], [14.5473883, 121.0261985], [14.5476326, 121.0259894], [14.5451091, 121.0231228], [14.5422385, 121.0195182], [14.5392702, 121.0131219], [14.5391221, 121.0123073], [14.5390171, 121.0116409], [14.5388921, 121.0108055], [14.5388766, 121.0106097], [14.5387164, 121.0094236], [14.538505, 121.0078197], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025], [14.5278426, 121.0048075], [14.5278254, 121.0049152]]})
