(16, {'lat': 14.528919686490617, 'lon': 121.00427627563478})
(137, 249, {u'route_id': 5, u'road_path': [25583819, 237033128, 25583865, 237033800, 237033968, 237034220, 242433886, 237031653, 746912272, 746912273, 746912274, 476288482, 237039484, 242433513, 242433524, 242433597, 242433626, 295660707, 295660788, 295660686, 243508481, 313463498, 299385789, 313873063, 313873154, 313493538, 4247071075, 313872467, 313872471], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(137, 138, {u'route_id': 9, u'road_path': [313872471, 313872522, 313474007, 313474006, 313474005, 313474004], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(138, 139, {u'route_id': 9, u'road_path': [313474004, 313474003, 313474002, 313498005, 313497998, 313498490, 313487070, 1292996627, 148847080, 148847107, 148847108], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(139, 140, {u'route_id': 9, u'road_path': [148847108, 148847107, 148847080, 1292996627, 32543915, 32543439, 32543797], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(140, 141, {u'route_id': 9, u'road_path': [32543797, 253303362, 2462250746, 32542911, 1117877215, 253052096, 1117858181], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(141, 142, {u'route_id': 9, u'road_path': [1117858181, 1117858178, 655323913, 418844894], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(142, 143, {u'route_id': 9, u'road_path': [418844894, 1850957493, 1850957495, 1850957563, 370593376, 370593368, 370593362, 301843146, 301843246, 301843280, 301840649, 318877682, 318878829, 318878932, 318878933, 318879579, 318879582], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(143, 159, {u'route_id': 9, u'road_path': [318879582, 318879579, 318878832, 318878831, 318877680, 318877257, 32543941, 32543949, 4279586497, 4279586508, 253052192, 253052205, 253052209], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(144, 160, {u'route_id': 9, u'road_path': [79675667, 32548111, 145178562, 32548130, 32548129, 32548128, 313137402, 313137289, 32548126], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(144, 145, {u'route_id': 9, u'road_path': [692738660, 382918347, 408029482, 316977109, 1008756951, 21674126, 43711918, 1008757064, 430229462, 692738676, 313857850, 313857737, 312972418, 145179091, 243428652, 25583857, 25584102, 79675667], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(145, 146, {u'route_id': 9, u'road_path': [245094239, 245093972, 245093871, 178165090, 21674123, 21674126, 43711918, 1008757064, 430229462, 692738676, 313857850, 313857737, 313857739, 313857851, 692738660], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(146, 147, {u'route_id': 9, u'road_path': [21630157, 21717785, 313868365, 2299216968, 27049507, 245093866, 245093968, 245095187, 245094856, 245094854, 245094239], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(147, 148, {u'route_id': 9, u'road_path': [304180447, 225266054, 178159466, 3719960035, 316971726, 21717790, 33441408, 21717785, 313868365, 12072872, 21630157], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(148, 149, {u'route_id': 9, u'road_path': [21717771, 207011757, 1400646517, 12072844, 225266054, 304180447], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(149, 150, {u'route_id': 9, u'road_path': [419488692, 1400859821, 43700344, 319124474, 371022096, 12072844, 225266054, 178163400, 21717771], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(150, 151, {u'route_id': 9, u'road_path': [204289214, 32546325, 421641952, 43698972, 43698975, 371022063, 419488692], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(151, 152, {u'route_id': 9, u'road_path': [145194494, 2139625326, 145193352, 21675195, 2139625333, 1340939744, 204289214], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(152, 153, {u'route_id': 9, u'road_path': [4247071075, 313872467, 321326597, 313926476, 313926603, 225319003, 225266649, 228304854, 225266618, 25033949, 369317951, 1249465747, 1249465742, 1340939744, 2139625333, 21675195, 24080569, 321328336, 321328585, 145194494], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(153, 154, {u'route_id': 9, u'road_path': [313470522, 313470254, 225198043, 1122949762, 981276156, 1123423053, 1122949774, 313486436, 313474139, 313474145, 447622182, 313494425, 4247071075], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(154, 155, {u'route_id': 9, u'road_path': [383361276, 313503107, 301843166, 1400573067, 313503181, 32544090, 313468617, 313469821, 313470327, 313470254, 313470522], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(155, 156, {u'route_id': 9, u'road_path': [313501451, 313501448, 313501447, 313501446, 382021748, 313499221, 313499220, 313499216, 383360752, 383361276], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(156, 157, {u'route_id': 9, u'road_path': [4279586548, 1117877207, 4247126704, 4279586551, 301843117, 32544109, 32544108, 3604187452, 32544102, 2622376189, 313467629, 32544096, 301843165, 313507200, 313507199, 313501451], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(157, 158, {u'route_id': 9, u'road_path': [370593016, 1850957595, 1850957575, 299208414, 1117877218, 4279586548], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(158, 159, {u'route_id': 9, u'road_path': [253052209, 370593376, 370593016], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(159, 175, {u'route_id': 5, u'road_path': [253052209, 370593424, 370593362, 370593298, 4279586550, 4279586551, 301843117, 32544109, 299207711, 313475005, 242434215, 313679817, 313679524, 313679523, 313679522, 313679521, 313678192, 313676132, 313676131, 313676129, 313679953], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(160, 161, {u'route_id': 9, u'road_path': [32548126, 79676056, 313137291, 313137315, 145175009, 313857461, 1740301361, 25584100, 692738771, 692738777, 25584098, 25584096, 25584093, 313125333, 313125329, 79666793, 79667308], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(160, 192, {u'route_id': 5, u'road_path': [32548126, 79676056, 313137291, 313137315, 145175009, 313857461, 1740301361, 25584100, 692738771, 692738777, 313138070, 313857769, 316973470, 299392752, 311889340, 528595602, 136902897, 193586527, 136902895], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(161, 162, {u'route_id': 9, u'road_path': [79667308, 25584094, 25584090, 25584093], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(162, 163, {u'route_id': 9, u'road_path': [25584093, 25584096, 204276757, 370225099, 333932758, 953547473, 1441710037], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(163, 164, {u'route_id': 9, u'road_path': [1441710037, 43712554, 370225099, 333932758, 953547473, 316970964, 316974058, 21717780, 1441710043, 178159717, 3720709405, 254034912, 25583953, 178154454, 33441780], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(164, 196, {u'route_id': 3, u'road_path': [33441780, 178154454, 25583953, 254034912, 269469745, 3720709420, 21674238, 21674223, 25584075, 253185052, 206409424, 25583965, 304906826], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(164, 165, {u'route_id': 9, u'road_path': [33441780, 178154454, 25583953, 21717764], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(165, 166, {u'route_id': 9, u'road_path': [21717764, 207011754, 255487957, 178138703], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(166, 198, {u'route_id': 2, u'road_path': [178138703, 255487957, 207011754, 21717764, 25583953, 254034912, 269469745, 3720709420, 21674238, 32546720, 32546672, 32546652, 25583847], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(166, 167, {u'route_id': 9, u'road_path': [178138703, 255487957, 207011754, 21717764, 25583953, 254034912, 269469745, 3720709420, 21674238, 32546720, 371020316, 204306594], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(167, 168, {u'route_id': 9, u'road_path': [204306594, 204306596, 204307868, 204307867, 452357033, 246041085, 204437234, 25583895, 1217093369, 32546358], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(168, 169, {u'route_id': 9, u'road_path': [32546358, 321626437, 313458280], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(169, 170, {u'route_id': 9, u'road_path': [313458280, 918040132, 246043207, 1234308865, 1234308866], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(170, 171, {u'route_id': 9, u'road_path': [1234308866, 1234308865, 313456858, 313873154, 313493538, 4247071075, 313872467, 313872471, 313872522, 313474007, 313474131, 313474145, 447622182, 313484951, 313470547, 313470521, 313469981, 313469366, 299385664, 299385496, 299385657, 299385494, 299385706], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(171, 172, {u'route_id': 9, u'road_path': [299385706, 313466505, 299385777, 299385753, 299385735, 299385721, 313465795, 313465796], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(172, 173, {u'route_id': 9, u'road_path': [313465796, 313465795, 299385721, 313459859, 32544096, 1400573067, 301843166, 313501447, 313500001, 2730839658, 2730839656, 313505548, 313505549, 313505552, 313505555, 313505557, 313505558, 313508247, 313508249], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(173, 174, {u'route_id': 9, u'road_path': [313508249, 313508247, 313505558, 313505557, 313505555, 313505552, 313505549, 313505548, 2730839656, 2730839658, 313500001, 313501447, 301843166, 301843165, 313507200, 313507017, 301843114, 301843117, 4670670458], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(174, 175, {u'route_id': 9, u'road_path': [4670670458, 4279586550, 4279586551, 301843117, 32544109, 299207711, 313475005, 242434215, 313679817, 313679524, 313679523, 313679522, 313679521, 313678192, 313676132, 313676131, 313676129, 313679953], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(175, 207, {u'route_id': 9, u'road_path': [313679953, 313676129, 313676131, 313676132, 313678192, 313679521, 313679522, 313679523, 313679524, 313679817, 242434215, 313514846, 313459909, 242434205, 2337738054, 2337738043, 243508486, 237037369, 340649530, 2133877895, 2134147757, 2134147739, 88903822, 88903254, 88903444, 88905454, 1941045495, 1941045500, 1941045501], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(192, 208, {u'route_id': 9, u'road_path': [136902895, 136903572, 1669669712, 136905008, 136905730, 136906735, 1669669715, 79659093, 141447618, 141439943], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(192, 193, {u'route_id': 9, u'road_path': [139059367, 136907099, 139059364, 139058413, 139058412, 324327713, 370224130, 136902185, 2355630650, 136902895], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(193, 194, {u'route_id': 9, u'road_path': [141447029, 139064080, 139060578, 253182982, 139059715, 139059842, 139059367], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(194, 195, {u'route_id': 9, u'road_path': [32547177, 139061859, 139061642, 253185850, 139061644, 139060831, 139060576, 141447029], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(195, 196, {u'route_id': 9, u'road_path': [304906826, 304906860, 304906846, 313119860, 159124597, 25583965, 206409424, 25584082, 159124314, 253187667, 32547177], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(196, 197, {u'route_id': 9, u'road_path': [301125704, 301125706, 301125712, 225368084, 25583964, 21674238, 21674223, 25584075, 253185052, 206409424, 25583965, 304906826], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(197, 245, {u'route_id': 3, u'road_path': [301125704, 301125706, 301125712, 225368084, 25583964, 32546672, 3060414058, 254035433, 1287207730, 1287207720, 32546484, 248500388, 1124714923, 25583915, 1124714925, 254036180, 1467951863, 1467951848, 938437833, 25583989, 25583986, 25583985, 242925046, 292828805, 292828743, 159121929, 320425639, 159121919, 320805971, 159121917, 320805536, 320806415, 320806417], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(197, 198, {u'route_id': 9, u'road_path': [25583847, 262623391, 21674236, 225368182, 301125702, 301125706, 301125704], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(198, 199, {u'route_id': 9, u'road_path': [711529479, 711529477, 304906768, 25583921, 32546652, 25583847], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(199, 200, {u'route_id': 9, u'road_path': [1357503765, 1467951818, 1467951878, 25583834, 25583926, 304906748, 304906749, 711529479], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(199, 247, {u'route_id': 2, u'road_path': [711529479, 304906749, 304906771, 262622812, 2229732902, 254036129, 1118168956, 254036127, 254036180, 1467951863, 1467951848, 938437833, 25583989, 2184946329, 25583881, 315818278, 315818277, 1646664901, 1141753350, 1141753352, 242925224, 1467806940], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(200, 201, {u'route_id': 9, u'road_path': [394430783, 394430784, 2276401727, 394426154, 1357503762, 1357503765], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(201, 249, {u'route_id': 1, u'road_path': [394430783, 394430784, 1467930393, 299387915, 315818278, 315818277, 1646664901, 1141753350, 242925018, 1775758034, 323060477, 321738186, 237033128, 25583819], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(201, 202, {u'route_id': 9, u'road_path': [242433551, 1278917697, 242433549, 242433548, 242433575, 295666032, 242433658, 320129562, 3219806797, 242433637, 237029448, 1467930393, 394430784, 394430783], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(202, 203, {u'route_id': 9, u'road_path': [321554270, 321554273, 313459103, 304906550, 304906548, 299385841, 299385840, 248500073, 248500074, 248500050, 917972214, 1182454426, 917974180, 237029448, 242433637, 3219806797, 320129562, 242433658, 242433549, 1278917697, 242433551], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(203, 204, {u'route_id': 9, u'road_path': [313459909, 242434205, 2337738054, 303915907, 242434204, 32546623, 321554270], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(204, 205, {u'route_id': 9, u'road_path': [1124904520, 2134147757, 2133877895, 88902300, 340650092, 340646189, 237016147, 476288476, 242433626, 295660707, 295660788, 295660686, 243508481, 299386589, 242434204, 303915907, 2337738054, 242434205, 313459909], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(205, 206, {u'route_id': 9, u'road_path': [88903444, 88903254, 88903822, 2134147739, 2134147734, 88901524, 2134147757, 1124904520], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
